16.6	miser, qui secundum Euangelium magis forte si caecus esset, pecoatum non haberet! sed forsitan, quia septem oculi septem spiritus sunt, abundare AVCTORES 8 Dominum—5 superatus reliquit Matth . 4, 1-11 5 Luc. 4, 13 10 qui—11 ocoloe septem Apocal. 5, 6 15 si— haberet Ioh. 9, 41 1 aurrectione fsh || anamartetus Φ 1 analmartetus Ψ anamartatetos ΣΥΦ 2X (ta 8. s. m. ut uid. 2 in Φ ) 2 mens] sic: Af X || immacl\'ato (aol\'ate m ras. 4—5 litterarum) W 3 post confirmat duarum triumue litterarum capax ramra in Σ confirmat** (ur ut uid. erasae; supra interrogandi nota addita a corr.) Ψ || nostrum] meum ØX 4 XLta 2 XL ΥΦΧ 5 reliquid ΥΨ || ante uersum lad tempus-quasi occi) (u. infra) in mg . v 2 || ad] at &X1 || inter tempus et acrior inserta sunt haec: quem de manu uiuentis agnus quasi occisus accepit liber in ΣΦΧΥ (non Ψ ); est glossa ad § 3 (cf. 15 § 6 ninentis) quae ex margine inrepsit 6 prenaricante s 7 apathes Φ 2 apatethes ΣΥΦ bX (te 8. s . m. ut uid. 1 in Φ ) apatetes Ψ || uictia sane] v (uietia om. B) uictissime ST uitissime (t in ct carr. et sime del . m. 1) Φ uictis X inuictissimus ? 9 solu***| (er . 7 uel 3 litt.) Ψ 10 peccatum v || ft ht s ; etil (*. e . non habet sed etiam) tn ras. m. 1 W || ante uersum etia- 11 sufficiat in marg. v E || peccatum v || et qui habet — oculus Beptem] addidi et qui habet cornua septem in capite non ita add. v, om. codices 12 temptatorem quin redeat et add. v, om. codices 18 dyoptalmus S dyobtalmas ΥΦΧ diobtalmus (bt in ras. m. 1) W μο v οϕϑαλμο s v 14 carne* (eras . m) Φ 16 cętus Φ 216 forsitam X || quia septem oculi] septS oclis qui in ras. m. 1 (idem amtea in marg. ut corrigeretur notatum) Ψ se his omnibus iactat et quasi interiorem hominem suum congestis septiformis gratiae uigere uirtutibus, praesertim qui sibi totidem dogmatum suorum titulis gloriatur.
16.7	unde fieri potest, ut iudicio suo se arbitretur spiritu sapientiae refertum, praecipue cum dicat facilia Dei esse mandata; spiritu intellectus sufficientem maxime, quo praenoscat et praedicat peccatores omnes simul cum impiis in aeternum ignem esse damnandos;
16.8	spiritu consilii diuitem, quo moneat malum nec cogitandum; spiritu uirtutis potentem, quo adfirmet posse esse hominem sine peccato; spiritu scientiae inflatum, quo sperat, nisi qui scientiam legis habuerit, sine peocato esse non posse;
16.9	spiritu pietatis exuberantem, quo doceat inimicum uelut amicum diligendum oblitus, quia ipse dixerit, inimico omnimodis non oredendum; spiritu timoris Dei cohonestatum, quo post multam crapulam nouissime expergefactus adiungit, posse hominem sine peccato esse non sine adiutorio Dei, 
16.10	 et per hos praesumptionum, ut arbitror, gradus non reformidat ascendere usque in id elatus, ut dicat, quia in similitudinem Christi perfecta sui potentia plenus in toto super eum descenderit Spiritus Sanctus et manserit;
16.11	cum tamen hoc illi soli a Patre Deo datum sit, eui etiam dedit nomen, quod est super omne nomen, qui solus sine peocato est et ingreditur sine macula, apud quem manet ipsum AVCT0RES 15 cf. ad 11 § 5 21 Philipp. 2, 9 23 Exod. 37, 29 % 8 titulis iW ras. m . 1 (uttima litt. erat . B) W 6 quo] 2 qui ΥΦΧψν || praedicet ΤΦΧ predicet T 7 omnee peccatores Χψ v || inpiis X || ignem eternum ψ 8 dampoandoB ΣΥΦ || diuitem] diaiditem T || quo moneat] quamoneat (aUera o ex a ut uid. rad. corr.) # quo maneat ΣΥΧ qui moneat ψν 11 ➙sperat s 18 oblatus Σ 1 14 coonestatum (co on- ΦΧ ) ΥΦΧ 15 quo] ΣΦΧ qui Υψν || malttl X || expgefact9 (gefact9 in ras. m. 1 et antea -gefactg in marg. ut sic corrigeretur notatum ut saepe) ψ 17 gra*dns (er . r) X 19 descendera Φ a20 mansit NX 21 cni] cfl E 22 qui solne sine peccato est in spatio uacuo add. m. 2 in ψ 23 sanctificationis] # in mg. ead. ut uid. m . sc ̃ι ficaois (oii in raS. m. 1 aut 2) X sanctificatis ΣΥΦ t sanctitatis (in rtw. W) ψν 40* sanctificationis unguentum. nos autem in odorem unguentorum eius currimus et interim super nos aurae uitalis adflatu dulcia uitae spiramina Domino praecedente captamus. 
17.1	 Sed dicis: Ccur tanta me lacessis iniuria, cur tam arrogantis uerbi inuidia grauas? egone me seruus conparare audeam Domino meo, egone terra et cinis conferam Verbo Dei? egone morti obnoxius dici debeam uictori mortis aequalis?\' 
17.2	 bene quidem, o condemnata nequitia, dans testimonium Deo humiliaris in uerbis, sed aliter sensus tuus clamat in paginis. dicis hominem posse esse sine peccato; iterum ac saepius repeto.
17.3	homo, qui hoc potest, Christus est: aut praesume nomen aut depone fiduciam. Deus illud uni tantum donauit et hoc non nisi primogenito in multis fratribus. sic catholica fide traditur, sic tenemus.
17.4	sane Dominus noster admonuit infideles: ego ueni in nomine Patris mei, et non me recepistis. ueniet alius in nomine suo, forsitan ipsum recipietis. aut nobiscum illum, cui credimus peccatores, unum sine peccato eundemque unigenitum sequere aut, si tu es ille alius, confitere.
17.5	ipse est dominus Iesus, qui morte deuicta et diabolo triumphato ascendens in altum captiuam duxit captiuitatem, dedit dona hominibus; de cuius plenitudine nos omnes accepimus; sicut apostolus docet: unicuique autem nostrum data est gratia. secundum mensuram donationis Christi. 
17.6	 et ad Romanos idem magister gentium scribit: dico enim AVCTORES 1 in — 2 currimus Oantic . 1, 3 13 prim. — fratribus Rom. 8, 29 15 loh. 5, 43 20 Ephes. 4, 8 22 de cuius sqq. Ioh. 1, 16 23 Ephes. 4, 7 25 Rom. 12, 3 1 odore XflIhg 2 eius] tuorum W || affłatu] Φ v afflatus ZT Χψ 4 ad uers . |cessis — 5 grauasl in marg. i W || arrogantis] ΣΥΦΧ arrgantib; (sic) W arrogantibus v 5 uerbi] ΣΦΧ aerbis Υψν || comparare Χψ 6 E.góne (eras . r) W || conferam] 9feri me in ras. idemque praemisso i antea in marg. not. ψ 7 debeo 2 8 condempnata ΣΥΦΧ 9 paganis fshg 10 dicis] dicis enim 2 || sepias ΣΥΦΧ b ψ sepiui X* 12 una Tl 14 ammonuit ΥΦΧ 16 forsitam X 20 deoicta (i in ras.) W 22 de cuins] Decus T || caias] ZX eius Φψν per gratiam, quae data est mihi, omnibus qui sunt inter uos: non plus sapere quam oportet sapere, sed sapere ad sobrietatem, et unicuique, sicut Deus diuisit mensuram fidei.
17.7	deinde ad Corinthios praedicat: diuisiones uero gratiarum sunt, idem autem spiritus; et diuisiones operationum sunt, idem autem Dominus; et diuisiones ministrationum sunt, idem uero Deus qui operatur omnia in omnibus, et post enumerationes plurimas gratiarum atque uirtutum subicit: haec autem omnia operatur unus atque idem spiritus, diuidens singulis prout uult.
17.8	deinde per conparationem membrorum in corpore hominis manifestat corpus unitatis Ecclesiae ex disparibus operum modis in unam perfectionis conuenire concordiam, probans nullam penitus esse membrorum, quod non egeat alterius ope atque conpage, ipso domino capite constituto, in quo sunt omnes sensus ac thesauri sapientiae ac scientiae absconditi. 
17.9	 unde et nobis dedit sensum, per quem sciremus, quod est Verbum in Christo Iesu, in quo est omnis plenitudo diuinitatis corporaliter; in quem iuxta testimonium Iohannis descendens Spiritus Sanctus et permanens in ipso, esse Dominum declarauit.
17.10	itaque si et nemo habet, nisi qui a te petit, et nemo nisi secundum diuisionem mensuramque accipit et, qui acceptum habet, ad ipsum custodiendum alieno eget auxilio: qua, rogo, amentia sibi de plenitudine promittit, qui in singularitate non sufficit?
17.11	de Domino euangelista AVCTORES 5 Cor. 1, 12, 4-6 10 Cor. 1, 12, 11 16 Coloss. 2, 3 18 loh. Ep. 1, 5, 20 19 Coloss. 2, 9 21 descendens — 22 ipso Ioh. 1, 32 23 qui a te petit Matth. 5, 42 4 |fidei — 5 pdi in ras. m. 1 2 || chorinthios ØX 7 ministrationum] operationum Øa 8 haec idem uero deus-9 enumerationes plurimas om. Υψν 12 comparationem ΣΧψ 13 ex om. hg . 14 nullam 2 15 menbrorum X || opere TZ operum ØX || compage Χψ 16 quo sunt] ΣΦΧ quo Υψν 17 et scientiae sunt absconditi v 22 in ipso] ψν in ipsum ΣΥΦΧ a . ipsum (addita interp. ante ipsum) Xb; fort. corr . in ipso ipsum || si et] ΣΥΦΧ et si W si ν 23 qui] quia v 24 accepit fshg || alienum Φ a testatur: erat autem lux uera, quae inluminat omnem hominem uenientem in hunc mundum. dicit uero Dominus apostolis suis: uos estis lux huius mundi. ibi in solo Domino lux tota, quia uera: hic in cunctis apostolis lux quidem, sed de luce quae tota est.
17.12	et cum hoc in apostolis ita est, in quorum electione uniuersum Ecclesiae corpus adsumptum est, quid nos — nos, inquam, et singuli — quid post eos uideri possumus, nisi secundum apostolum Petrum homines ignari credentes tantum per fidem euangelico pheticoque sermoni, tamquam lucernae lucenti in caligoso loco?
17.13	quasi inlnstrati etiam ipsi persuademur, nt praeparatae in operibus bonis sint lucernae ardentes in manibus nostris, quae multimodis temptationibus fatigatae et defectu semper proprio et uerbere periclitantur alieno. unde et Dominus in Euangelio ait: et si ipsa lux, quae in nobis est, tenebrae sunt: ipsae tenebrae quantae erunt? 
18.1	 Sed concedo, ut hoc, quantulumcumque lumen est, indefioienti usque in finem uigore permaneat, id est donum illud, quod sortitus est specialis gratiae, non amittat — alioquin plenitudo lucis adsistit in toto, caligo non remanet: caliginem autem dico insipientiae de peccati sordibus accidentem - quid si conpetens ratio est, ut quantum de luce AVCTOHES 1 loh. 1, 9 3 Matth. 5, 14 9 credentes-11 loco Petr. 2, 1, 19 12 Luc. 12, 35 15 Matth. 6, 23 1 illuminat Σψ 4 tota in ras . ψ 6 electionem ΣΦΧ 7 quid post] qui post Xm 10 tanquam V || lucerne Φ || caligoeo] ΣΥΦΧ caliginoso Vv 11 quasi] ΣΥΦΧψ qua cfsg quum h || illustrati V ,12 preparatae Φ || post bonis trium litt. spat . relictum in Φ || lncerne Φ 1 13 urls (i. e . uestris) X || fatigare ΥΦ 1 14 defecto ΥΦ 1|| semper] p X || pereclitantnr Σ 1 16 tenebre Φ || sunt ipsae tenebrae om. ΣΥΦΧ || quante s 17 eruntJ Vv sunt ΣΥΦΧ 18 eat om. 2 19 id corr. in ida\' m. 1 s JdS (quod tam idem quam id eat significare potest) 2 U donum] domum sic T 20 alioquin] aliquando V Alioquin si S 21 assistit V 23 competens V defnerit tantum de caligine supersit?
18.2	porro antem difficillimum est, ut offendiculum caligo non habeat. neoesse est homini, in quantitate luminis et in reliquiis caliginis constituto, uolenti bonum et non effugienti malum, et subsistere adiutorium et non deesse peccatum.
18.3	quod si cuiquam obscure dictum uidetur,, accipiat exemplum conuersationis humanae. duo singuli habent dona diuersa, unus ut sit humilis in silentio, alter at sit suadibilis in docendo. ille, cui silentium cordi est, si forte poscatur rationem de fide reddere, putasne nullam in disserendo patietur offensam ? aut si is, cui doctrina in docendo commissa est, si de arrogantia castigetur, putasne nullam adsumit in humilitate fallaciam?
18.4	aut facile arbitraris, ut simplex scurrilitate careat, laetus uerbo, ollioitus iracundia, patiens neglegentia, mitis pigritia, doctus iactantia, submissus inuidia, extra illam, quae est omnium bonorum operum caligo generalis, uanae gloriae concupiscentiam.
18.5	quodsi hoc pie sancteque intellegitur, unusquisque nostrum adsumat conparationem, ut magis semet ipsum in melioris praelatione condemnet quam in minoris despectione iustificet. ita demum inuicem membra sociabit, praecipue si, una caritate ueluti pelle ossa circumdante neruisque iunctis indigentia, sui conscius homo hanc ipsam quam habet gratiam donum intellegat esse non debitum et magis ex eo unde accepit glorietur in Domino quam unde 3 reliquiB ΣΦ a ψ a 5 cuiquam (cui in ras. 4 circ. litt.) ψ 9 haec in disserendo —11 castigetur pntasne nullam om. v || diserendo ΣΥΦ 10 si is] ΣΧψ si*is Φ si his T 11 adsumit (t eraf. et in marg...) ψ 12 hnmilitatS ( erasum) ΦΧ || fallatiam 2 || uerba facile —13 Let9 om. sed in marg. inf. add. m. 1 X || **arbitraris # || ut in ras. V || scurilitate V 13 Ictus £ laetas hoc sed hoc expunctum s || negligentia W 11 submissus (sub in ras.; in marg. sum praescriptum) ψ summissus ΥΦΧ silmus 2 15 genera| Σ 1 16 sanctaeque s 17 intelligitur V || assumat W |j comparationem Σψ 18 condempnet ΣΥΦΧ 19 despectione] 2X dispectione (\' eras.) Φ dispectatione TW despectatione ν || menbra X 20 sociebit s || precipne E praecipwe (a altera erasa) Φ || caritas ΣΥΦΧ || eircundante X 21 conscius] conscius sui sed sui erasum Φ 22 intelligat ψ || debituin] ΣΦΧψ dnbitum T meritum ν non acceperit irascatur.
18.6	nos enim cum essemus naturaliter filii irae propter delictum nostrum, facti sumus filii misericordiae propter clementiam Domini, nihil digni nisi damnatione. non ingeramus Domino de non accepto querellam sed de accepto gratiam repensemus gloriam solo illi creatori redemptorique nostro Domino Iesu Christo, quem posuit Deus propitiatorem in sanguine suo, utinnomine eius quern genu curuetur caelestium et terrestrium et infernorum, quem in illa praedicta potestate iudicantem omnis caro uideat et cui omnis lingua fateatur.
18.7	unde et apostolus ait: ideo contendimus siue absentes siue praesentes placere illi. omnes enim nos manifestari oportet ante tribunal Christi, ut referat unusquisque propria corporis prout gessit siue bonum siue malum; et alibi: omnes enim stabimus ante tribunal Dei.
18.8	Paulus apostolus dixit etiam se staturum ante tribunal Dei et propria corporis prout gessit cum ceteris redditurum; contra autem Pelagius confidenter audet dicere: cita consummo uniuersam in carne perfectionem, ut de iudicis bonitate nihil sperem*.
18.9	iusti in illa die iudicis operum suorum glorias audientes, adhuc tamen uelut ignorantes, interrogabunt: Domine, quando te uidimus et haec AVCTORES 1 nos — 3 Domini Ephes. 2, 3 et 4 6 Rom. 3, 25 (cf. Oroa. infra 25 § 4) 7 nt in nomine sqq. Philipp. 2, 10 11 Cor. 2, 5, 9 et 10 15 Rom. 14, 10 22 Matth. 25, 37 1 enim] autem V 2 ire s || sumuB filii] sumus ΥΦψ h 8 nichil Χψ || dampnatione TQX 4 ingeramus (litterae nge in ras. m. n X ignoramne 1 || domino de] dno.de (o in ras. et de 8. 8. m. 2) s domine 2T || quaerellam T querelam ΣΧ pr ψ 5 gloriam] ΣΥΦΧ gloriamque ψν || solo] ΣΥΦΧ soli ψ v; cf . toto Hist. 3,1 § 6; 3, 20 § 11; 6, 5 § 11 6 christo] christo tribuamus v 7 propitiatorem (iti in ras.) ψ 8 eius in ras. ψ || genu. (eras . s) Φ || curuetur] flectatur 9r || caelestium et] celestium ψ 9 iudicantem] ψν iudicḗ (8 ex a ut uid. corr.) Φ indicet 2TX 10 cui omnis] cui omis (alterum i ex corr . add. m. ut uid. 1) s 12 presentes Φ ||illi] ei Φ hg 14 corporis] xpl Σ 1 17 ad uer- sum dei et —18 ceteris red in marg . 1 W 19 pfectiōē. nt (6. i in ras. m. 1) X || nt (t in ras. unius litt.) Φ 20 nichil Χψ fecimus tibi? et hic noster scientissimus legis agnoscit quo die, qua hora, quo momento ultimam sedem, ultra quam non sit alia plenissimae sanctitatis, intrabit! 
19.1	 Aut forsitan reclamat et loquitur: Crecte mihi haec amentiae, ut non dicamsuperbiae, ingererentur obprobria, si dicerem sine adiutorio hominem posse esse sine peccato ; nunc autem adiutorium Dei, cui nihil difficile, adsero. an tu fortassis Dei adiutorium negas?
19.2	\' concedo paulisper calumniae tuae, ut, dum quod in te conuincere uolo in me uidear detegere, inueniamur simul et ego in mei defensione purgatior et tu in tua confusione manifestior.
19.3	mea semper haec est fidelis atque indubitata sententia, Deum adiutorium suum non solum in corpore suo, quod est Epclesia, cui specialia. ob credentium fidem gratiae suae dona largitur, uerum etiam uniuersis in hoc mundo gentibus propter longanimem sui aeternamque clementiam subministrare, 
19.4	 non — ut tu adseris cum discipulo tuo Caelestio, cui iam apud Africanam synodum occulta illa impiorum dogmatum natura contusa est — in solo naturali bono et in libero arbitrio generaliter uniuersis unam gratiam contributam, sed speciatim cotidie per tempora, per dies, per momenta, per atomos et cunctis et singulis ministrare. dicit enim Scriptura: qui facit solem suum oriri super bonos et malos. at tu forte respondes:
19.5	 ordinem suum conposita bene natura custodit ac per hoc Deus elementariis semel cursibus AVCТORES 22 Matth . 5, 45 1 leges (sic) s 4 aut] at 2 || amentia h 5 opprobria V || doaerem (aupra o scr . l i ab ead . m. quae corrigenda in margine notare solet) V 6 adiutorio] adintorio Dei v || adiutorium] quum adiutorium adiicio v 7 Dei cui addidi (Genes. 18,14), om. add. et edd . || nichil V || assero ΣΥΦ 2 Χψ || tú. (eras . i) # || adiutorium] auxilium ψ 8 calumniauae 2 12 deus (sic di) 2 13 8 (. fortuitum esse potest) * || special\'r (\'r e corr.; in marg . 1 et mox -l\'r notatum) V || fidem (supra f infraque emendatio erasa) ψ || *gratie (q fort. aut q eras.) ψ 16 sumministrat ΣΥΦΧ || asseris ΣΥΦ 2 ψ || caelestio] ΥΦ celestio ΣΧψ 17 cui] cũ Σ 1|| affricanam ψ || sinodum ΥΦΧ 21 athomos ΣΥΦΧψ άτομας (sic) cfhg atomas. || & singulis] singulis Σ 1 22 orire T1 23 composita Χψ constitutis facit inde, quia fecit\'. quid ergo de illa sententiae parte, quae sequitur, opinaris? dat pluuiam super iustos et iniustos. utique qui dat, cum uult dat et ubi uult dat, uel dispensando dispositam constitutionem uel effundendo propriam largitatem.
19.6	ac ne secundum amentiam impietatis tuae etiam hoc euacuare mediteris, audi prophetam super hac ueritate testantem: qui aduocat aquas maris et effundit eas super faciem terrae, Dominus nomen est illi. quid uero dicam. de spe uera generis humani, quia omnis qui arat, in spe arat. sperare autem non est possibilitatis propriae sed largitatis alienae.
19.7	cum autem quis seminauerit iactamque sementem in sinu terrae cultor absconderit, non habet ultra quod faciat nisi ut oculos tendat ad caelum, oret non terram cui commisit sed Deum cui credidit, ut labores eius uel matutino uel serotino imbre fecundet. et ut spiritali testimonio etiam ad communes usus perfruar, neque qui plantat neque qui rigat quicquam sunt sed qui incrementum dat Deus.
19.8	quantum ergo de Dei adiutorio gaudeam, per id metire, quod ministrari per singula etiam gentibus probo: ut manifestum nobis esset, quem usque in finem cauere et quem sine cessatione inuocare debeamus. 
20.1	 Diabolus interrogatur a Domino: unde ades? at ille respondit: circumiens terram et peragrans quae sub caelo sunt adsum. rogo te: sollicitudo ista diaboli bonae uoluntatis an malae est? fatearis necesse est: omnino malae. hoc enim et sequens expostulatio eius ostendit. 
20.2	 manifestatio ista diaboli tempore Iob facta est, scilicet I AVCTORES 2 Matth. 5, 45 7 Amos 5, 8 10 Cor. 1, 9, 10 17 Gor. 1, 3, 7 22 Iob 1, 7 1 quia] ΣΥΦΧ que ψ quae v || fecit] ΣΥ facit ΦΧψ v 6 enacuere Φ 1 9 quia] qua 2 10 est] sit ex est (?) corr. 9r 11 quis] qui T 12 terre$13 ultra] aliud ultra ΦΧ || quod] quid ψ 15 laboris ΣΥΦ 1 || ymbre ψ 16 spali X || etiam testimonio ψ || **omnes (in marg. quoque ras.) ψ 19 adintorium (um in o corr. m. 1 aut 2) Φ || per id metire] v permetire ΣΥΦΧψ n per singula] singula hg 28 respondene ΣΥΦΧ 24 assum ψ || diaboli ista ψ 25 bone Φ || male$26 mala Υ &X tempore Moysi. certe tunc nulla Iudaea, nulla Hierusalem, nulla per Orbem Ecclesia erat. adhuc uniuersa gentilitas Dei notitiam non habebat et iam tamen diabolus circumiens terram omnia quae sub caelo sunt peragrabat atque ad seducendum et disperdendum humanum genus incessabili malitiae suae sollicitudine ferebatur.
20.3	itaque cum uideas hominibus ignaris tantam diaboli in disperdendum incubuisse nequitiam, nullamne credis Dei in custodiendo gratiam praefuisse? aut forte frustra dictum putas: Domini est terra et plenitudo eius, orbis terrarum et uniuersi qui habitant in eo.
20.4	at uero, ut adesse adiutorium Dei et per singula et per singulos manifestius probes, en ipse diabolus dum testatur de uniuersitate, de uno interrogatur: animaduertisti, inquit Deus, in puerum meumlob, quia non est quisquam similis illi super terram?
20.5	nouit speciatim unumquemque Dominus, nouit et diabolus; ille potestate naturae, iste labore nequitiae; iste ut temptet, ille ut probet. Iob contradicente aduersario a creatore laudatur. uult Dominus opus iudicare hominis, quod ipse operatur in eo, at uero de adiutorio etiam diabolus confitetur. dicit enim: nonne tu circumsaepsisti quae sunt extra domum et intra domum eius?
20.6	expetente inimico famulum suum Deus spoliat per temptationem, non nudat, aufert substantiam et dat gratiam: ecce, inquit, omnia quaecumque habet do in manu tua, sed ipsum AVCT0RES 9 Psalm. 23, 1 13 Iob 1, 8 20 Iob 1, 10 23 Iob 1, 12 1 iherlm X ierl\'m V 3 tamen (supra a et in marg, ras.) V || circuiens W 5 disperdendum] ΣΦΧ dispergendum TVv 7 in diap. incnb. neq.] incnbnisse nequitiam in disperdendum v || dieperdendum] dispergendum ut uid. ante corr. V || nullamne] 2* nullam in Σ\'ϒΦ a nnllam Φ bX nullam hinc v 11 eo] ea fsgh || et per singula om, h 12 probes] probem 2 13 animaduertisti] ti finales in duarum lite. ras. Φ , i fm. ex e corr. X || inquid Φ 18 uult] uult enim 2 || iudicare fort . in ras. Ψ 19 ad ϒΦΧ ar at (t in ras.) V 20 circnmsaepisti (-ep- Ψ ) ΣϒΦΧ a Ψ 22 inimica T 23 & dat gfam in ras . W || inquid ϒΦ noli tangere. parum est hoc. inuidus furit, mortem conatur inducere, sed e contrario dispensatione Dei mouetur , gratia non aufertur; expetita praedoni praeda permittitur et rursus praedae suae custos adhibetur. dicitur enim ad eum: ecce trado eum tibi, tantum animam ipsius custodi. 
20.7	 nemo ex hoc aestimet diabolum ad seducendam in corpore tantummodo animam laborare nisi etiam ab ipso corpore uellendam, si non saucium infirmumque hominem miserentis Dei tutela muniret et obuia cunctis insidiarum eius conatibus semper occurreret. 
21.1	 Habes, ut arbitror, etiam in gentibus sufficientem cooperantis gratiae probationem: accipe manifestam quoque significantiam de illo praecipuo dono, quod Ecclesiae et corpori suo peculiare largitur.
21.2	Paulus apostolus ad Corinthios scribit: gratias ago Deo meo semper pro uobis in gratia Dei, quae data est uobis in Christo Iesu: quia in omnibus diuites facti estis in illo, in omni uerbo et in omni scientia, sicut testimonium Christi confirmatum est in uobis: ita ut nihil uobis desit in ulla gratia. et iterum: iustificati igitur ex fide pacem habeamus ad Deum per Dominum nostrum Iesum Christum: per quem accessum habemus fidei in gratia ista, per quam stamus et gloriamur.
21.3	unde ATCTORES 4 lob 2, 6 15 Cor. 1, 1, 4 - 7 20 Rom. 5, 1 et 2 1 hoc om. n || conatur ante lin. add. in X 2 e] i in e corr. m. 1 aut 2 s || mouetnr] amouetnr 2 3 permittitur] X* coni . hpraemittitur ΣΦΧ a Ψ a . premittitur T promittitur Ψ b praemitur cfsh promitur h coni., g || et ante 4 eum exhibet h (typogr. errore) 5 ipsius] ΣΦΧ eius ϒΨ v 6 seducendS (da in ras.) Ψ seducendum T 7 ab] ob 2 12 significationem 2 13 praecipue v 14 ad cor. scr.] Bcribit ad corinthios T 19 uobis nihil (nichil Ψ ) ϒΨ || nichil X || in ulla] innulla 2x 21 habeamus in ras . m. 1 2 || ad deum om. X || haec per dominum nostrum ihth xpin. p quem accesaum habemus omissa in marg. add. m. ut wid. 1 X 22 quem] quem et Ψ v || fideij fidei Dei h et Petrus apostolus admonet dicens: reoipientes finem fidei uestrae, salutem animarum. de qua salute exquisierunt atque scrutati sunt prophetae, qui de futura in nos gratia Dei prophetauerunt. ex quo euidentissime declaratum est, nemini hominum Dei deesse adiutorium, praesertim cum et seductor insistat et insit infirmitas. 
21.4	Confusa euacuataque oalumnia est caeci arguentis, qui ait: forte tu Dei adiutorium negas?\' sed, quoniam de Iob fecimus mentionem et superiori testimonio recensum est Domino dicente homo sine crimine, uerax Dei cultor, abstinens se ab omni malo — 
21.5	 solet enim a nobis saepissime dictitari ad probandum hominem sine peccato posse esse, quia fuerit, hoc est, quia et Iob testimonio Dei homo sine crimine est dictus et uerax et Zacharias sine querella in euangelio probatus ostenditur —: 
21.6	 dixit Dominus de Iob homo sine crimine, numquid dixit sine peccato\'? peccatum enim cogitatio concipit, crimen uero non nisi actus ostendit. esse etiam sine querella eorum cognitioni iudicioque adscribitur, quibus in promptu est, in facie quidem mansuetudinem aspicere sed cordis bella nescire.
21.7	unde et Paulus confidenter iubet dioens oportet enim episcopum sine crimine esse;- et alibi generale dat testimonium Corinthiis atque adserit: ita ut non indigeatis in ulla gratia, expectantes reuelationem Domini nostri Iesu Christi: qui et AVCTORES 1 Pet. 1,1, 9 et 10 11 Iob 1, 8 15 Luc. 1, 6 22 Tit. 1, 7 23 Cor. 1, 1, 7 et 8 1 finem] Φ 2 Ψ v fidem ΣϒΦ 1 Χ 5 euidentissimo ϒΦΧ a. || deesse dei v 8 est calamnia v || ceci ΣΦ 10 et] dicamas quod et Ψ v || ad versum -nem et — dicente in marg. m. ut uid. 1 adscr. est NOTA. (monogr.) ad testimonium fort. spectans X || recensum] ZTX recensũ∗∗. Φ 2 recensittl Φ 1 ut uidv 12 uobis (supra u infraque ras., emendationis ut uid.; in marg. ras.) Ψ 14 dei om. Ψ 15 et zacbarias] zacharias 2 || qaerela ΣΧ pr Ψ pr querala Ψ pr || ennangelio T 16 ostendetur V 17 nanquid V 19 qaerela ΣΧ pr Ψ || ascribitur ΧΨ 20 promptum ϒΧ - 21 cordas Tl 23 asserit W 24 in ulla] ΣϒΦΧ ulla Ψ v confirmabit uos usque in finem sine crimine. 
21.8	 ecce Paulus quos testimonio suo usque in finem confirmat esse sine crimine, mox eosdem in eadem epistula corripit scribens: iam quidem omnino delictum est in uobis, quod iudicia habeatis inter uos. sub uno titulo iisdemque personis ecce sine crimine, ecce delictum: unde declarat, non statim sine delicto adseri quem uideas sine crimine nominari.
21.9	dixit enim et Dominus Iesus: uenit Iohannes non manducans neque bibens. et iterum scriptum est: esca illius erat locusta et mel siluestre. numquid ex alterutro aut Iohannes non manduoasse aut Dominus fefellisse credendus est ? sed e contrario in utroque ueritas est, quia et Iohannes in substantiam carnis escae aliquid sumpserit et rursum uere dixerit Dominus in Iohannem, nec cum ceteris nec id manducasse quod ceteros, probans se Scripturasque sanctas occultata saepe scientia Dei hominum manifestare sententias.
21.10	quamobrem obsequenter accipitur, quotiescumque Scriptura commemorat et iustum et sine querella, pro captu temporis et secundum iudicia hominum dici, non secundum illud ultimum indicium Dei, cui uniuersorum conscientia subicitur et lingua omnium confiteatur. 
22.1	 Denique liquido intellege, quia instificatio Iob passionumque eius in carnem permissio prouido consilio Dei confusionem diaboli arrogantis operata est, ut, dum homo de honore AVCTORES3 Cor. 1, 6, 7 8 Luc. 7, 33 9 Matth. 3,4 20 Is. 45, 23; Eom. 14, 11; Philipp. 2, 11 3 epta ΣΦΧΨ 4 iuditia T 5 hisdemque Σ pr ϒΦΧΨ 6 crimine (supra e ras.) Ψ || delictum (supra t ras.) W .7 asseri ΣϒΦ 2 ΧΨ (& ex si corr. uid. W) 10 siluestre (re ex corr.) Φ || nonquid Ψ || ant] at X . 15 scribturasque T ecripturas∗∗ (q. i. e . que eras . uid.) X scripturas Σ 1 18 querela ΣΧ b Ψ || captu] caput Σ 1 19 secundum iudicia hominum dici non] secundum hominum (hominem c) dici non Ψ c, om. Tfshg || illud om. 2 21 confiteatnr] ϒΦΧ pr confitetar ΣΧ pr Ψ v 22 intellige Ψ 23 pnemissio 2 pmissio in ras. 5 aut 6 litt. V creatris ipso Domino probante laudatur, infidelitatis notam declinans angelus puniretur.
22.2	rursus autem ne famulo suo grauiorem plagam faceret, dum sanaret, et per curam carnis animae uulnus nfligeret, hoc est, ne beatus Iob tanta temptatione superata duplicatisque omnibus et restitutes in superbiam elatus in iudicium incideret diaboli, admonetur ab occultis suis, ut etsi a foris de iustitia laudaretur, intus tamen ei se sciret subditum esse debere, a quo custodiretur . dicit enim ad eum Dominus:
